Queue,1.8.0_312,48,32768,75-10-15,13604210
Queue,1.8.0_312,48,32768,75-10-15,13575175
Queue,1.8.0_312,48,32768,75-10-15,13503810
Queue,1.8.0_312,48,32768,75-10-15,13413344
Queue,1.8.0_312,48,32768,75-10-15,13490871
Queue,1.8.0_312,48,32768,75-10-15,13611178
Queue,1.8.0_312,48,32768,75-10-15,13321295
Queue,1.8.0_312,48,32768,75-10-15,13566264
Queue,1.8.0_312,1,32768,18-65-17,574211
Queue,1.8.0_312,1,32768,18-65-17,573565
Queue,1.8.0_312,1,32768,18-65-17,573465
Queue,1.8.0_312,1,32768,18-65-17,575144
Queue,1.8.0_312,1,32768,18-65-17,575054
Queue,1.8.0_312,1,32768,18-65-17,569234
Queue,1.8.0_312,1,32768,18-65-17,573860
Queue,1.8.0_312,1,32768,18-65-17,574347
Queue,1.8.0_312,1,32768,18-65-17,569761
Queue,1.8.0_312,1,32768,18-65-17,573375
Queue,1.8.0_312,3,32768,18-65-17,1708502
Queue,1.8.0_312,3,32768,18-65-17,1717865
Queue,1.8.0_312,3,32768,18-65-17,1714042
Queue,1.8.0_312,3,32768,18-65-17,1715995
Queue,1.8.0_312,3,32768,18-65-17,1715729
Queue,1.8.0_312,3,32768,18-65-17,1720538
Queue,1.8.0_312,3,32768,18-65-17,1712010
Queue,1.8.0_312,3,32768,18-65-17,1711210
Queue,1.8.0_312,3,32768,18-65-17,1710510
Queue,1.8.0_312,3,32768,18-65-17,1703727
Queue,1.8.0_312,6,32768,18-65-17,3376609
Queue,1.8.0_312,6,32768,18-65-17,3385623
Queue,1.8.0_312,6,32768,18-65-17,3381404
Queue,1.8.0_312,6,32768,18-65-17,3383565
Queue,1.8.0_312,6,32768,18-65-17,3378617
Queue,1.8.0_312,6,32768,18-65-17,3352349
Queue,1.8.0_312,6,32768,18-65-17,3388798
Queue,1.8.0_312,6,32768,18-65-17,3400937
Queue,1.8.0_312,6,32768,18-65-17,3396866
Queue,1.8.0_312,6,32768,18-65-17,3396069
Queue,1.8.0_312,12,32768,18-65-17,6332672
Queue,1.8.0_312,12,32768,18-65-17,6162507
Queue,1.8.0_312,12,32768,18-65-17,6220622
Queue,1.8.0_312,12,32768,18-65-17,6151562
Queue,1.8.0_312,12,32768,18-65-17,6264215
Queue,1.8.0_312,12,32768,18-65-17,6331608
Queue,1.8.0_312,12,32768,18-65-17,6196079
Queue,1.8.0_312,12,32768,18-65-17,6431114
Queue,1.8.0_312,12,32768,18-65-17,6349671
Queue,1.8.0_312,12,32768,18-65-17,6254097
Queue,1.8.0_312,24,32768,18-65-17,10273068
Queue,1.8.0_312,24,32768,18-65-17,10369220
Queue,1.8.0_312,24,32768,18-65-17,10366377
Queue,1.8.0_312,24,32768,18-65-17,10427300
Queue,1.8.0_312,24,32768,18-65-17,10335920
Queue,1.8.0_312,24,32768,18-65-17,10223247
Queue,1.8.0_312,24,32768,18-65-17,10211309
Queue,1.8.0_312,24,32768,18-65-17,10357333
Queue,1.8.0_312,24,32768,18-65-17,10251241
Queue,1.8.0_312,24,32768,18-65-17,10184797
Queue,1.8.0_312,48,32768,18-65-17,12594583
Queue,1.8.0_312,48,32768,18-65-17,12605665
Queue,1.8.0_312,48,32768,18-65-17,12610418
Queue,1.8.0_312,48,32768,18-65-17,12584776
Queue,1.8.0_312,48,32768,18-65-17,12524968
Queue,1.8.0_312,48,32768,18-65-17,12614837
Queue,1.8.0_312,48,32768,18-65-17,12653779
Queue,1.8.0_312,48,32768,18-65-17,12660384
Queue,1.8.0_312,48,32768,18-65-17,12607918
Queue,1.8.0_312,48,32768,18-65-17,12608463
Queue,1.8.0_312,1,32768,15-10-75,89606
Queue,1.8.0_312,1,32768,15-10-75,96994
Queue,1.8.0_312,1,32768,15-10-75,95834
Queue,1.8.0_312,1,32768,15-10-75,96739
Queue,1.8.0_312,1,32768,15-10-75,97325
Queue,1.8.0_312,1,32768,15-10-75,96218
Queue,1.8.0_312,1,32768,15-10-75,94433
Queue,1.8.0_312,1,32768,15-10-75,93591
Queue,1.8.0_312,1,32768,15-10-75,98258
Queue,1.8.0_312,1,32768,15-10-75,96732
Queue,1.8.0_312,3,32768,15-10-75,313951
Queue,1.8.0_312,3,32768,15-10-75,322874
Queue,1.8.0_312,3,32768,15-10-75,324437
Queue,1.8.0_312,3,32768,15-10-75,323813
Queue,1.8.0_312,3,32768,15-10-75,323882
Queue,1.8.0_312,3,32768,15-10-75,323460
Queue,1.8.0_312,3,32768,15-10-75,322583
Queue,1.8.0_312,3,32768,15-10-75,318887
Queue,1.8.0_312,3,32768,15-10-75,325520
Queue,1.8.0_312,3,32768,15-10-75,323905
Queue,1.8.0_312,6,32768,15-10-75,712324
Queue,1.8.0_312,6,32768,15-10-75,709940
Queue,1.8.0_312,6,32768,15-10-75,716330
Queue,1.8.0_312,6,32768,15-10-75,717971
Queue,1.8.0_312,6,32768,15-10-75,713242
Queue,1.8.0_312,6,32768,15-10-75,712539
Queue,1.8.0_312,6,32768,15-10-75,708810
Queue,1.8.0_312,6,32768,15-10-75,722156
Queue,1.8.0_312,6,32768,15-10-75,717013
Queue,1.8.0_312,6,32768,15-10-75,711425
Queue,1.8.0_312,12,32768,15-10-75,1475153
Queue,1.8.0_312,12,32768,15-10-75,1459599
Queue,1.8.0_312,12,32768,15-10-75,1474369
Queue,1.8.0_312,12,32768,15-10-75,1463312
Queue,1.8.0_312,12,32768,15-10-75,1474918
Queue,1.8.0_312,12,32768,15-10-75,1458621
Queue,1.8.0_312,12,32768,15-10-75,1447449
Queue,1.8.0_312,12,32768,15-10-75,1477119
Queue,1.8.0_312,12,32768,15-10-75,1476248
Queue,1.8.0_312,12,32768,15-10-75,1448999
Queue,1.8.0_312,24,32768,15-10-75,2303144
Queue,1.8.0_312,24,32768,15-10-75,2266604
Queue,1.8.0_312,24,32768,15-10-75,2283411
Queue,1.8.0_312,24,32768,15-10-75,2289238
Queue,1.8.0_312,24,32768,15-10-75,2279709
Queue,1.8.0_312,24,32768,15-10-75,2270441
Queue,1.8.0_312,24,32768,15-10-75,2276853
Queue,1.8.0_312,24,32768,15-10-75,2288143
Queue,1.8.0_312,24,32768,15-10-75,2243778
Queue,1.8.0_312,24,32768,15-10-75,2292123
Queue,1.8.0_312,48,32768,15-10-75,2539630
Queue,1.8.0_312,48,32768,15-10-75,2542061
Queue,1.8.0_312,48,32768,15-10-75,2468805
Queue,1.8.0_312,48,32768,15-10-75,2567636
Queue,1.8.0_312,48,32768,15-10-75,2491440
Queue,1.8.0_312,48,32768,15-10-75,2535092
Queue,1.8.0_312,48,32768,15-10-75,2489565
Queue,1.8.0_312,48,32768,15-10-75,2426505
Queue,1.8.0_312,48,32768,15-10-75,2508061
Queue,1.8.0_312,48,32768,15-10-75,2437364
Queue,1.8.0_312,1,32768,38-25-37,234601
Queue,1.8.0_312,1,32768,38-25-37,240139
Queue,1.8.0_312,1,32768,38-25-37,241231
Queue,1.8.0_312,1,32768,38-25-37,240515
Queue,1.8.0_312,1,32768,38-25-37,241751
Queue,1.8.0_312,1,32768,38-25-37,239813
Queue,1.8.0_312,1,32768,38-25-37,240754
Queue,1.8.0_312,1,32768,38-25-37,239944
Queue,1.8.0_312,1,32768,38-25-37,239567
Queue,1.8.0_312,1,32768,38-25-37,240853
Queue,1.8.0_312,3,32768,38-25-37,769292
Queue,1.8.0_312,3,32768,38-25-37,769839
Queue,1.8.0_312,3,32768,38-25-37,775603
Queue,1.8.0_312,3,32768,38-25-37,782529
Queue,1.8.0_312,3,32768,38-25-37,772882
Queue,1.8.0_312,3,32768,38-25-37,769455
Queue,1.8.0_312,3,32768,38-25-37,780472
Queue,1.8.0_312,3,32768,38-25-37,774901
Queue,1.8.0_312,3,32768,38-25-37,776114
Queue,1.8.0_312,3,32768,38-25-37,769096
Queue,1.8.0_312,6,32768,38-25-37,1559078
Queue,1.8.0_312,6,32768,38-25-37,1552294
Queue,1.8.0_312,6,32768,38-25-37,1563169
Queue,1.8.0_312,6,32768,38-25-37,1557973
Queue,1.8.0_312,6,32768,38-25-37,1569576
Queue,1.8.0_312,6,32768,38-25-37,1553856
Queue,1.8.0_312,6,32768,38-25-37,1553880
Queue,1.8.0_312,6,32768,38-25-37,1549560
Queue,1.8.0_312,6,32768,38-25-37,1553462
Queue,1.8.0_312,6,32768,38-25-37,1558828
Queue,1.8.0_312,12,32768,38-25-37,3054409
Queue,1.8.0_312,12,32768,38-25-37,3062481
Queue,1.8.0_312,12,32768,38-25-37,2998584
Queue,1.8.0_312,12,32768,38-25-37,3073306
Queue,1.8.0_312,12,32768,38-25-37,3072366
Queue,1.8.0_312,12,32768,38-25-37,3065707
Queue,1.8.0_312,12,32768,38-25-37,3068638
Queue,1.8.0_312,12,32768,38-25-37,3055030
Queue,1.8.0_312,12,32768,38-25-37,3060437
Queue,1.8.0_312,12,32768,38-25-37,3066847
Queue,1.8.0_312,24,32768,38-25-37,4866105
Queue,1.8.0_312,24,32768,38-25-37,4860112
Queue,1.8.0_312,24,32768,38-25-37,4769942
Queue,1.8.0_312,24,32768,38-25-37,4876883
Queue,1.8.0_312,24,32768,38-25-37,4946914
Queue,1.8.0_312,24,32768,38-25-37,4875518
Queue,1.8.0_312,24,32768,38-25-37,4891173
Queue,1.8.0_312,24,32768,38-25-37,4907427
Queue,1.8.0_312,24,32768,38-25-37,4890938
Queue,1.8.0_312,24,32768,38-25-37,4817439
Queue,1.8.0_312,48,32768,38-25-37,5554388
Queue,1.8.0_312,48,32768,38-25-37,5585853
Queue,1.8.0_312,48,32768,38-25-37,5593588
Queue,1.8.0_312,48,32768,38-25-37,5600857
Queue,1.8.0_312,48,32768,38-25-37,5588965
Queue,1.8.0_312,48,32768,38-25-37,5600217
Queue,1.8.0_312,48,32768,38-25-37,5598287
Queue,1.8.0_312,48,32768,38-25-37,5580804
Queue,1.8.0_312,48,32768,38-25-37,5609271
Queue,1.8.0_312,48,32768,38-25-37,5564236
Queue,1.8.0_312,1,185363,75-10-15,68323
Queue,1.8.0_312,1,185363,75-10-15,74654
Queue,1.8.0_312,1,185363,75-10-15,72281
Queue,1.8.0_312,1,185363,75-10-15,71707
Queue,1.8.0_312,1,185363,75-10-15,72206
Queue,1.8.0_312,1,185363,75-10-15,70204
Queue,1.8.0_312,1,185363,75-10-15,75114
Queue,1.8.0_312,1,185363,75-10-15,70058
Queue,1.8.0_312,1,185363,75-10-15,69881
Queue,1.8.0_312,1,185363,75-10-15,72621
Queue,1.8.0_312,3,185363,75-10-15,221146
Queue,1.8.0_312,3,185363,75-10-15,225286
Queue,1.8.0_312,3,185363,75-10-15,222672
Queue,1.8.0_312,3,185363,75-10-15,228400
Queue,1.8.0_312,3,185363,75-10-15,228626
Queue,1.8.0_312,3,185363,75-10-15,229376
Queue,1.8.0_312,3,185363,75-10-15,227161
Queue,1.8.0_312,3,185363,75-10-15,224794
Queue,1.8.0_312,3,185363,75-10-15,220909
Queue,1.8.0_312,3,185363,75-10-15,223574
Queue,1.8.0_312,6,185363,75-10-15,459341
Queue,1.8.0_312,6,185363,75-10-15,467130
Queue,1.8.0_312,6,185363,75-10-15,464572
Queue,1.8.0_312,6,185363,75-10-15,462801
Queue,1.8.0_312,6,185363,75-10-15,464332
Queue,1.8.0_312,6,185363,75-10-15,460221
Queue,1.8.0_312,6,185363,75-10-15,457534
Queue,1.8.0_312,6,185363,75-10-15,465361
Queue,1.8.0_312,6,185363,75-10-15,460633
Queue,1.8.0_312,6,185363,75-10-15,459441
Queue,1.8.0_312,12,185363,75-10-15,927193
Queue,1.8.0_312,12,185363,75-10-15,957108
Queue,1.8.0_312,12,185363,75-10-15,946756
Queue,1.8.0_312,12,185363,75-10-15,949860
Queue,1.8.0_312,12,185363,75-10-15,958187
Queue,1.8.0_312,12,185363,75-10-15,930534
Queue,1.8.0_312,12,185363,75-10-15,947513
Queue,1.8.0_312,12,185363,75-10-15,926829
Queue,1.8.0_312,12,185363,75-10-15,952034
Queue,1.8.0_312,12,185363,75-10-15,937588
Queue,1.8.0_312,24,185363,75-10-15,1638506
Queue,1.8.0_312,24,185363,75-10-15,1631693
Queue,1.8.0_312,24,185363,75-10-15,1664771
Queue,1.8.0_312,24,185363,75-10-15,1673890
Queue,1.8.0_312,24,185363,75-10-15,1700972
Queue,1.8.0_312,24,185363,75-10-15,1735303
Queue,1.8.0_312,24,185363,75-10-15,1698747
Queue,1.8.0_312,24,185363,75-10-15,1700349
Queue,1.8.0_312,24,185363,75-10-15,1676423
Queue,1.8.0_312,24,185363,75-10-15,1692191
Queue,1.8.0_312,48,185363,75-10-15,1725470
Queue,1.8.0_312,48,185363,75-10-15,1905795
Queue,1.8.0_312,48,185363,75-10-15,1913642
Queue,1.8.0_312,48,185363,75-10-15,1958327
Queue,1.8.0_312,48,185363,75-10-15,1976499
Queue,1.8.0_312,48,185363,75-10-15,1913460
Queue,1.8.0_312,48,185363,75-10-15,1959918
Queue,1.8.0_312,48,185363,75-10-15,1910435
Queue,1.8.0_312,48,185363,75-10-15,1904355
Queue,1.8.0_312,48,185363,75-10-15,1929773
Queue,1.8.0_312,1,185363,18-65-17,67135
Queue,1.8.0_312,1,185363,18-65-17,68566
Queue,1.8.0_312,1,185363,18-65-17,68639
Queue,1.8.0_312,1,185363,18-65-17,65045
Queue,1.8.0_312,1,185363,18-65-17,63540
Queue,1.8.0_312,1,185363,18-65-17,68947
Queue,1.8.0_312,1,185363,18-65-17,66286
Queue,1.8.0_312,1,185363,18-65-17,64805
Queue,1.8.0_312,1,185363,18-65-17,68463
Queue,1.8.0_312,1,185363,18-65-17,64613
Queue,1.8.0_312,3,185363,18-65-17,211799
Queue,1.8.0_312,3,185363,18-65-17,218314
Queue,1.8.0_312,3,185363,18-65-17,215890
Queue,1.8.0_312,3,185363,18-65-17,214263
Queue,1.8.0_312,3,185363,18-65-17,217798
Queue,1.8.0_312,3,185363,18-65-17,218668
Queue,1.8.0_312,3,185363,18-65-17,216146
Queue,1.8.0_312,3,185363,18-65-17,220582
Queue,1.8.0_312,3,185363,18-65-17,221595
Queue,1.8.0_312,3,185363,18-65-17,219014
Queue,1.8.0_312,6,185363,18-65-17,481976
Queue,1.8.0_312,6,185363,18-65-17,519032
Queue,1.8.0_312,6,185363,18-65-17,518669
Queue,1.8.0_312,6,185363,18-65-17,519039
Queue,1.8.0_312,6,185363,18-65-17,519703
Queue,1.8.0_312,6,185363,18-65-17,517926
Queue,1.8.0_312,6,185363,18-65-17,522733
Queue,1.8.0_312,6,185363,18-65-17,516356
Queue,1.8.0_312,6,185363,18-65-17,522780
Queue,1.8.0_312,6,185363,18-65-17,524900
Queue,1.8.0_312,12,185363,18-65-17,1024443
Queue,1.8.0_312,12,185363,18-65-17,1033902
Queue,1.8.0_312,12,185363,18-65-17,1017375
Queue,1.8.0_312,12,185363,18-65-17,1012353
Queue,1.8.0_312,12,185363,18-65-17,1066256
Queue,1.8.0_312,12,185363,18-65-17,1062640
Queue,1.8.0_312,12,185363,18-65-17,1057105
Queue,1.8.0_312,12,185363,18-65-17,1034496
Queue,1.8.0_312,12,185363,18-65-17,1024444
Queue,1.8.0_312,12,185363,18-65-17,1025921
Queue,1.8.0_312,24,185363,18-65-17,1698238
Queue,1.8.0_312,24,185363,18-65-17,1691872
Queue,1.8.0_312,24,185363,18-65-17,1768240
Queue,1.8.0_312,24,185363,18-65-17,1735332
Queue,1.8.0_312,24,185363,18-65-17,1728209
Queue,1.8.0_312,24,185363,18-65-17,1745484
Queue,1.8.0_312,24,185363,18-65-17,1767852
Queue,1.8.0_312,24,185363,18-65-17,1738429
Queue,1.8.0_312,24,185363,18-65-17,1754476
Queue,1.8.0_312,24,185363,18-65-17,1770699
Queue,1.8.0_312,48,185363,18-65-17,2046117
Queue,1.8.0_312,48,185363,18-65-17,2084574
Queue,1.8.0_312,48,185363,18-65-17,2094566
Queue,1.8.0_312,48,185363,18-65-17,2089962
Queue,1.8.0_312,48,185363,18-65-17,2086475
Queue,1.8.0_312,48,185363,18-65-17,2089146
Queue,1.8.0_312,48,185363,18-65-17,2114031
Queue,1.8.0_312,48,185363,18-65-17,2098659
Queue,1.8.0_312,48,185363,18-65-17,2096560
Queue,1.8.0_312,48,185363,18-65-17,2092338
Queue,1.8.0_312,1,185363,15-10-75,14597
Queue,1.8.0_312,1,185363,15-10-75,13559
Queue,1.8.0_312,1,185363,15-10-75,14078
Queue,1.8.0_312,1,185363,15-10-75,14819
Queue,1.8.0_312,1,185363,15-10-75,14820
Queue,1.8.0_312,1,185363,15-10-75,14860
Queue,1.8.0_312,1,185363,15-10-75,14789
Queue,1.8.0_312,1,185363,15-10-75,14862
Queue,1.8.0_312,1,185363,15-10-75,14838
Queue,1.8.0_312,1,185363,15-10-75,14882
Queue,1.8.0_312,3,185363,15-10-75,43864
Queue,1.8.0_312,3,185363,15-10-75,44115
Queue,1.8.0_312,3,185363,15-10-75,44151
Queue,1.8.0_312,3,185363,15-10-75,44227
Queue,1.8.0_312,3,185363,15-10-75,43520
Queue,1.8.0_312,3,185363,15-10-75,44678
Queue,1.8.0_312,3,185363,15-10-75,43574
Queue,1.8.0_312,3,185363,15-10-75,44033
Queue,1.8.0_312,3,185363,15-10-75,44666
Queue,1.8.0_312,3,185363,15-10-75,44142
Queue,1.8.0_312,6,185363,15-10-75,86681
Queue,1.8.0_312,6,185363,15-10-75,89270
Queue,1.8.0_312,6,185363,15-10-75,89230
Queue,1.8.0_312,6,185363,15-10-75,88374
Queue,1.8.0_312,6,185363,15-10-75,89393
Queue,1.8.0_312,6,185363,15-10-75,89269
Queue,1.8.0_312,6,185363,15-10-75,88128
Queue,1.8.0_312,6,185363,15-10-75,89335
Queue,1.8.0_312,6,185363,15-10-75,89603
Queue,1.8.0_312,6,185363,15-10-75,88933
Queue,1.8.0_312,12,185363,15-10-75,175201
Queue,1.8.0_312,12,185363,15-10-75,176340
Queue,1.8.0_312,12,185363,15-10-75,174232
Queue,1.8.0_312,12,185363,15-10-75,177172
Queue,1.8.0_312,12,185363,15-10-75,176652
Queue,1.8.0_312,12,185363,15-10-75,176494
Queue,1.8.0_312,12,185363,15-10-75,175883
Queue,1.8.0_312,12,185363,15-10-75,176178
Queue,1.8.0_312,12,185363,15-10-75,174751
Queue,1.8.0_312,12,185363,15-10-75,175331
Queue,1.8.0_312,24,185363,15-10-75,334702
Queue,1.8.0_312,24,185363,15-10-75,338161
Queue,1.8.0_312,24,185363,15-10-75,338365
Queue,1.8.0_312,24,185363,15-10-75,342686
Queue,1.8.0_312,24,185363,15-10-75,344729
Queue,1.8.0_312,24,185363,15-10-75,328757
Queue,1.8.0_312,24,185363,15-10-75,340199
Queue,1.8.0_312,24,185363,15-10-75,347404
Queue,1.8.0_312,24,185363,15-10-75,343947
Queue,1.8.0_312,24,185363,15-10-75,340518
Queue,1.8.0_312,48,185363,15-10-75,301937
Queue,1.8.0_312,48,185363,15-10-75,343479
Queue,1.8.0_312,48,185363,15-10-75,340464
Queue,1.8.0_312,48,185363,15-10-75,346399
Queue,1.8.0_312,48,185363,15-10-75,345078
Queue,1.8.0_312,48,185363,15-10-75,345184
Queue,1.8.0_312,48,185363,15-10-75,346041
Queue,1.8.0_312,48,185363,15-10-75,341615
Queue,1.8.0_312,48,185363,15-10-75,347292
Queue,1.8.0_312,48,185363,15-10-75,350255
Queue,1.8.0_312,1,185363,38-25-37,28442
Queue,1.8.0_312,1,185363,38-25-37,30569
Queue,1.8.0_312,1,185363,38-25-37,29385
Queue,1.8.0_312,1,185363,38-25-37,30683
Queue,1.8.0_312,1,185363,38-25-37,30722
Queue,1.8.0_312,1,185363,38-25-37,30567
Queue,1.8.0_312,1,185363,38-25-37,30551
Queue,1.8.0_312,1,185363,38-25-37,29882
Queue,1.8.0_312,1,185363,38-25-37,30351
Queue,1.8.0_312,1,185363,38-25-37,29942
Queue,1.8.0_312,3,185363,38-25-37,91019
Queue,1.8.0_312,3,185363,38-25-37,89342
Queue,1.8.0_312,3,185363,38-25-37,91669
Queue,1.8.0_312,3,185363,38-25-37,89936
Queue,1.8.0_312,3,185363,38-25-37,92386
Queue,1.8.0_312,3,185363,38-25-37,88535
Queue,1.8.0_312,3,185363,38-25-37,91570
Queue,1.8.0_312,3,185363,38-25-37,93235
Queue,1.8.0_312,3,185363,38-25-37,91806
Queue,1.8.0_312,3,185363,38-25-37,91424
Queue,1.8.0_312,6,185363,38-25-37,188328
Queue,1.8.0_312,6,185363,38-25-37,187088
Queue,1.8.0_312,6,185363,38-25-37,186799
Queue,1.8.0_312,6,185363,38-25-37,188847
Queue,1.8.0_312,6,185363,38-25-37,186607
Queue,1.8.0_312,6,185363,38-25-37,190181
Queue,1.8.0_312,6,185363,38-25-37,189949
Queue,1.8.0_312,6,185363,38-25-37,185703
Queue,1.8.0_312,6,185363,38-25-37,190430
Queue,1.8.0_312,6,185363,38-25-37,187824
Queue,1.8.0_312,12,185363,38-25-37,380292
Queue,1.8.0_312,12,185363,38-25-37,387274
Queue,1.8.0_312,12,185363,38-25-37,389984
Queue,1.8.0_312,12,185363,38-25-37,386295
Queue,1.8.0_312,12,185363,38-25-37,389433
Queue,1.8.0_312,12,185363,38-25-37,390603
Queue,1.8.0_312,12,185363,38-25-37,381640
Queue,1.8.0_312,12,185363,38-25-37,382919
Queue,1.8.0_312,12,185363,38-25-37,389555
Queue,1.8.0_312,12,185363,38-25-37,390852
Queue,1.8.0_312,24,185363,38-25-37,681049
Queue,1.8.0_312,24,185363,38-25-37,712637
Queue,1.8.0_312,24,185363,38-25-37,700019
Queue,1.8.0_312,24,185363,38-25-37,705989
Queue,1.8.0_312,24,185363,38-25-37,694819
Queue,1.8.0_312,24,185363,38-25-37,693033
Queue,1.8.0_312,24,185363,38-25-37,717564
Queue,1.8.0_312,24,185363,38-25-37,721420
Queue,1.8.0_312,24,185363,38-25-37,713380
Queue,1.8.0_312,24,185363,38-25-37,693586
Queue,1.8.0_312,48,185363,38-25-37,714617
Queue,1.8.0_312,48,185363,38-25-37,797361
Queue,1.8.0_312,48,185363,38-25-37,788253
Queue,1.8.0_312,48,185363,38-25-37,789032
Queue,1.8.0_312,48,185363,38-25-37,780681
Queue,1.8.0_312,48,185363,38-25-37,780375
Queue,1.8.0_312,48,185363,38-25-37,803290
Queue,1.8.0_312,48,185363,38-25-37,781939
Queue,1.8.0_312,48,185363,38-25-37,783302
Queue,1.8.0_312,48,185363,38-25-37,790089
Queue,1.8.0_312,1,1048576,75-10-15,1975
Queue,1.8.0_312,1,1048576,75-10-15,2041
Queue,1.8.0_312,1,1048576,75-10-15,2063
Queue,1.8.0_312,1,1048576,75-10-15,2051
Queue,1.8.0_312,1,1048576,75-10-15,2122
Queue,1.8.0_312,1,1048576,75-10-15,2016
Queue,1.8.0_312,1,1048576,75-10-15,2011
Queue,1.8.0_312,1,1048576,75-10-15,2150
Queue,1.8.0_312,1,1048576,75-10-15,2197
Queue,1.8.0_312,1,1048576,75-10-15,2216
Queue,1.8.0_312,3,1048576,75-10-15,5063
Queue,1.8.0_312,3,1048576,75-10-15,5583
Queue,1.8.0_312,3,1048576,75-10-15,5341
Queue,1.8.0_312,3,1048576,75-10-15,5279
Queue,1.8.0_312,3,1048576,75-10-15,5418
Queue,1.8.0_312,3,1048576,75-10-15,5381
Queue,1.8.0_312,3,1048576,75-10-15,6218
Queue,1.8.0_312,3,1048576,75-10-15,6201
Queue,1.8.0_312,3,1048576,75-10-15,6161
Queue,1.8.0_312,3,1048576,75-10-15,6202
Queue,1.8.0_312,6,1048576,75-10-15,10390
Queue,1.8.0_312,6,1048576,75-10-15,11106
Queue,1.8.0_312,6,1048576,75-10-15,11428
Queue,1.8.0_312,6,1048576,75-10-15,11437
Queue,1.8.0_312,6,1048576,75-10-15,11481
Queue,1.8.0_312,6,1048576,75-10-15,11536
Queue,1.8.0_312,6,1048576,75-10-15,11570
Queue,1.8.0_312,6,1048576,75-10-15,11562
Queue,1.8.0_312,6,1048576,75-10-15,11467
Queue,1.8.0_312,6,1048576,75-10-15,11477
Queue,1.8.0_312,12,1048576,75-10-15,21840
Queue,1.8.0_312,12,1048576,75-10-15,21473
Queue,1.8.0_312,12,1048576,75-10-15,21443
Queue,1.8.0_312,12,1048576,75-10-15,21410
Queue,1.8.0_312,12,1048576,75-10-15,21457
Queue,1.8.0_312,12,1048576,75-10-15,21428
Queue,1.8.0_312,12,1048576,75-10-15,23830
Queue,1.8.0_312,12,1048576,75-10-15,21424
Queue,1.8.0_312,12,1048576,75-10-15,21399
Queue,1.8.0_312,12,1048576,75-10-15,21384
Queue,1.8.0_312,24,1048576,75-10-15,39836
Queue,1.8.0_312,24,1048576,75-10-15,42163
Queue,1.8.0_312,24,1048576,75-10-15,43417
Queue,1.8.0_312,24,1048576,75-10-15,42062
Queue,1.8.0_312,24,1048576,75-10-15,42157
Queue,1.8.0_312,24,1048576,75-10-15,41912
Queue,1.8.0_312,24,1048576,75-10-15,41854
Queue,1.8.0_312,24,1048576,75-10-15,42020
