List,1.8.0_312,6,32768,15-10-75,778157
List,1.8.0_312,6,32768,15-10-75,955332
List,1.8.0_312,6,32768,15-10-75,962817
List,1.8.0_312,6,32768,15-10-75,688342
List,1.8.0_312,6,32768,15-10-75,672331
List,1.8.0_312,12,32768,15-10-75,1371299
List,1.8.0_312,12,32768,15-10-75,1313910
List,1.8.0_312,12,32768,15-10-75,1214664
List,1.8.0_312,12,32768,15-10-75,1422176
List,1.8.0_312,12,32768,15-10-75,1415322
List,1.8.0_312,12,32768,15-10-75,1394937
List,1.8.0_312,12,32768,15-10-75,1245570
List,1.8.0_312,12,32768,15-10-75,960476
List,1.8.0_312,12,32768,15-10-75,1057346
List,1.8.0_312,12,32768,15-10-75,1224280
List,1.8.0_312,24,32768,15-10-75,1416443
List,1.8.0_312,24,32768,15-10-75,1472385
List,1.8.0_312,24,32768,15-10-75,1409248
List,1.8.0_312,24,32768,15-10-75,1234982
List,1.8.0_312,24,32768,15-10-75,1183038
List,1.8.0_312,24,32768,15-10-75,1306574
List,1.8.0_312,24,32768,15-10-75,1264468
List,1.8.0_312,24,32768,15-10-75,1332458
List,1.8.0_312,24,32768,15-10-75,1236646
List,1.8.0_312,24,32768,15-10-75,1299948
List,1.8.0_312,48,32768,15-10-75,1161598
List,1.8.0_312,48,32768,15-10-75,1124141
List,1.8.0_312,48,32768,15-10-75,1109160
List,1.8.0_312,48,32768,15-10-75,1099550
List,1.8.0_312,48,32768,15-10-75,1119914
List,1.8.0_312,48,32768,15-10-75,1115277
List,1.8.0_312,48,32768,15-10-75,1154434
List,1.8.0_312,48,32768,15-10-75,1117825
List,1.8.0_312,48,32768,15-10-75,1117663
List,1.8.0_312,48,32768,15-10-75,1106279
List,1.8.0_312,1,32768,38-25-37,359302
List,1.8.0_312,1,32768,38-25-37,354705
List,1.8.0_312,1,32768,38-25-37,343462
List,1.8.0_312,1,32768,38-25-37,341490
List,1.8.0_312,1,32768,38-25-37,346481
List,1.8.0_312,1,32768,38-25-37,347647
List,1.8.0_312,1,32768,38-25-37,346803
List,1.8.0_312,1,32768,38-25-37,345991
List,1.8.0_312,1,32768,38-25-37,348119
List,1.8.0_312,1,32768,38-25-37,341040
List,1.8.0_312,3,32768,38-25-37,558114
List,1.8.0_312,3,32768,38-25-37,553292
List,1.8.0_312,3,32768,38-25-37,636510
List,1.8.0_312,3,32768,38-25-37,556003
List,1.8.0_312,3,32768,38-25-37,615585
List,1.8.0_312,3,32768,38-25-37,548566
List,1.8.0_312,3,32768,38-25-37,512959
List,1.8.0_312,3,32768,38-25-37,492221
List,1.8.0_312,3,32768,38-25-37,555410
List,1.8.0_312,3,32768,38-25-37,594008
List,1.8.0_312,6,32768,38-25-37,797037
List,1.8.0_312,6,32768,38-25-37,802703
List,1.8.0_312,6,32768,38-25-37,777180
List,1.8.0_312,6,32768,38-25-37,764562
List,1.8.0_312,6,32768,38-25-37,806420
List,1.8.0_312,6,32768,38-25-37,812282
List,1.8.0_312,6,32768,38-25-37,807424
List,1.8.0_312,6,32768,38-25-37,762185
List,1.8.0_312,6,32768,38-25-37,798905
List,1.8.0_312,6,32768,38-25-37,757837
List,1.8.0_312,12,32768,38-25-37,794149
List,1.8.0_312,12,32768,38-25-37,793121
List,1.8.0_312,12,32768,38-25-37,813378
List,1.8.0_312,12,32768,38-25-37,733907
List,1.8.0_312,12,32768,38-25-37,798458
List,1.8.0_312,12,32768,38-25-37,808638
List,1.8.0_312,12,32768,38-25-37,743755
List,1.8.0_312,12,32768,38-25-37,698108
List,1.8.0_312,12,32768,38-25-37,656963
List,1.8.0_312,12,32768,38-25-37,794046
List,1.8.0_312,24,32768,38-25-37,586727
List,1.8.0_312,24,32768,38-25-37,582532
List,1.8.0_312,24,32768,38-25-37,561993
List,1.8.0_312,24,32768,38-25-37,531898
List,1.8.0_312,24,32768,38-25-37,532335
List,1.8.0_312,24,32768,38-25-37,551891
List,1.8.0_312,24,32768,38-25-37,524251
List,1.8.0_312,24,32768,38-25-37,588779
List,1.8.0_312,24,32768,38-25-37,536354
List,1.8.0_312,24,32768,38-25-37,583456
List,1.8.0_312,48,32768,38-25-37,550640
List,1.8.0_312,48,32768,38-25-37,514004
List,1.8.0_312,48,32768,38-25-37,504828
List,1.8.0_312,48,32768,38-25-37,493875
List,1.8.0_312,48,32768,38-25-37,506320
List,1.8.0_312,48,32768,38-25-37,503464
List,1.8.0_312,48,32768,38-25-37,499905
List,1.8.0_312,48,32768,38-25-37,498370
List,1.8.0_312,48,32768,38-25-37,499880
List,1.8.0_312,48,32768,38-25-37,494070
List,1.8.0_312,1,185363,75-10-15,283816
List,1.8.0_312,1,185363,75-10-15,237216
List,1.8.0_312,1,185363,75-10-15,237265
List,1.8.0_312,1,185363,75-10-15,236800
List,1.8.0_312,1,185363,75-10-15,237562
List,1.8.0_312,1,185363,75-10-15,239288
List,1.8.0_312,1,185363,75-10-15,239102
List,1.8.0_312,1,185363,75-10-15,238828
List,1.8.0_312,1,185363,75-10-15,236680
List,1.8.0_312,1,185363,75-10-15,239936
List,1.8.0_312,3,185363,75-10-15,428281
List,1.8.0_312,3,185363,75-10-15,461232
List,1.8.0_312,3,185363,75-10-15,447231
List,1.8.0_312,3,185363,75-10-15,447848
List,1.8.0_312,3,185363,75-10-15,453066
List,1.8.0_312,3,185363,75-10-15,451911
List,1.8.0_312,3,185363,75-10-15,453476
List,1.8.0_312,3,185363,75-10-15,460750
List,1.8.0_312,3,185363,75-10-15,463258
List,1.8.0_312,3,185363,75-10-15,462433
List,1.8.0_312,6,185363,75-10-15,414220
List,1.8.0_312,6,185363,75-10-15,428144
List,1.8.0_312,6,185363,75-10-15,416293
List,1.8.0_312,6,185363,75-10-15,408660
List,1.8.0_312,6,185363,75-10-15,388678
List,1.8.0_312,6,185363,75-10-15,386575
List,1.8.0_312,6,185363,75-10-15,397558
List,1.8.0_312,6,185363,75-10-15,425046
List,1.8.0_312,6,185363,75-10-15,419442
List,1.8.0_312,6,185363,75-10-15,414479
List,1.8.0_312,12,185363,75-10-15,322913
List,1.8.0_312,12,185363,75-10-15,341960
List,1.8.0_312,12,185363,75-10-15,329974
List,1.8.0_312,12,185363,75-10-15,332575
List,1.8.0_312,12,185363,75-10-15,343267
List,1.8.0_312,12,185363,75-10-15,325804
List,1.8.0_312,12,185363,75-10-15,328659
List,1.8.0_312,12,185363,75-10-15,324500
List,1.8.0_312,12,185363,75-10-15,332097
List,1.8.0_312,12,185363,75-10-15,319432
List,1.8.0_312,24,185363,75-10-15,299534
List,1.8.0_312,24,185363,75-10-15,294459
List,1.8.0_312,24,185363,75-10-15,294691
List,1.8.0_312,24,185363,75-10-15,306769
List,1.8.0_312,24,185363,75-10-15,303667
List,1.8.0_312,24,185363,75-10-15,302501
List,1.8.0_312,24,185363,75-10-15,302625
List,1.8.0_312,24,185363,75-10-15,300672
List,1.8.0_312,24,185363,75-10-15,297774
List,1.8.0_312,24,185363,75-10-15,302724
List,1.8.0_312,48,185363,75-10-15,297019
List,1.8.0_312,48,185363,75-10-15,298235
List,1.8.0_312,48,185363,75-10-15,294764
List,1.8.0_312,48,185363,75-10-15,302617
List,1.8.0_312,48,185363,75-10-15,294084
List,1.8.0_312,48,185363,75-10-15,297507
List,1.8.0_312,48,185363,75-10-15,299091
List,1.8.0_312,48,185363,75-10-15,293480
List,1.8.0_312,48,185363,75-10-15,298729
List,1.8.0_312,48,185363,75-10-15,300649
List,1.8.0_312,1,185363,18-65-17,67185
List,1.8.0_312,1,185363,18-65-17,60372
List,1.8.0_312,1,185363,18-65-17,60831
List,1.8.0_312,1,185363,18-65-17,60190
List,1.8.0_312,1,185363,18-65-17,63446
List,1.8.0_312,1,185363,18-65-17,60263
List,1.8.0_312,1,185363,18-65-17,59401
List,1.8.0_312,1,185363,18-65-17,61462
List,1.8.0_312,1,185363,18-65-17,61534
List,1.8.0_312,1,185363,18-65-17,61995
List,1.8.0_312,3,185363,18-65-17,81720
List,1.8.0_312,3,185363,18-65-17,82582
List,1.8.0_312,3,185363,18-65-17,80688
List,1.8.0_312,3,185363,18-65-17,79603
List,1.8.0_312,3,185363,18-65-17,78238
List,1.8.0_312,3,185363,18-65-17,81333
List,1.8.0_312,3,185363,18-65-17,81247
List,1.8.0_312,3,185363,18-65-17,79850
List,1.8.0_312,3,185363,18-65-17,81742
List,1.8.0_312,3,185363,18-65-17,82743
List,1.8.0_312,6,185363,18-65-17,67561
List,1.8.0_312,6,185363,18-65-17,64858
List,1.8.0_312,6,185363,18-65-17,64002
List,1.8.0_312,6,185363,18-65-17,65490
List,1.8.0_312,6,185363,18-65-17,69515
List,1.8.0_312,6,185363,18-65-17,65427
List,1.8.0_312,6,185363,18-65-17,62753
List,1.8.0_312,6,185363,18-65-17,63669
List,1.8.0_312,6,185363,18-65-17,64948
List,1.8.0_312,6,185363,18-65-17,61211
List,1.8.0_312,12,185363,18-65-17,54912
List,1.8.0_312,12,185363,18-65-17,53345
List,1.8.0_312,12,185363,18-65-17,53961
List,1.8.0_312,12,185363,18-65-17,51206
List,1.8.0_312,12,185363,18-65-17,54267
List,1.8.0_312,12,185363,18-65-17,55961
List,1.8.0_312,12,185363,18-65-17,52880
List,1.8.0_312,12,185363,18-65-17,53070
List,1.8.0_312,12,185363,18-65-17,53108
List,1.8.0_312,12,185363,18-65-17,53619
List,1.8.0_312,24,185363,18-65-17,55196
List,1.8.0_312,24,185363,18-65-17,54751
List,1.8.0_312,24,185363,18-65-17,53820
List,1.8.0_312,24,185363,18-65-17,55184
List,1.8.0_312,24,185363,18-65-17,54590
List,1.8.0_312,24,185363,18-65-17,56821
List,1.8.0_312,24,185363,18-65-17,56111
List,1.8.0_312,24,185363,18-65-17,53065
List,1.8.0_312,24,185363,18-65-17,53447
List,1.8.0_312,24,185363,18-65-17,53655
List,1.8.0_312,48,185363,18-65-17,54243
List,1.8.0_312,48,185363,18-65-17,51752
List,1.8.0_312,48,185363,18-65-17,52863
List,1.8.0_312,48,185363,18-65-17,52571
List,1.8.0_312,48,185363,18-65-17,52559
List,1.8.0_312,48,185363,18-65-17,52886
List,1.8.0_312,48,185363,18-65-17,52754
List,1.8.0_312,48,185363,18-65-17,52798
List,1.8.0_312,48,185363,18-65-17,53691
List,1.8.0_312,48,185363,18-65-17,54007
List,1.8.0_312,1,185363,15-10-75,85448
List,1.8.0_312,1,185363,15-10-75,68536
List,1.8.0_312,1,185363,15-10-75,67341
List,1.8.0_312,1,185363,15-10-75,71709
List,1.8.0_312,1,185363,15-10-75,69302
List,1.8.0_312,1,185363,15-10-75,71623
List,1.8.0_312,1,185363,15-10-75,73323
List,1.8.0_312,1,185363,15-10-75,74419
List,1.8.0_312,1,185363,15-10-75,75374
List,1.8.0_312,1,185363,15-10-75,74482
List,1.8.0_312,3,185363,15-10-75,257883
List,1.8.0_312,3,185363,15-10-75,193876
List,1.8.0_312,3,185363,15-10-75,194077
List,1.8.0_312,3,185363,15-10-75,193334
List,1.8.0_312,3,185363,15-10-75,194554
List,1.8.0_312,3,185363,15-10-75,194920
List,1.8.0_312,3,185363,15-10-75,195676
List,1.8.0_312,3,185363,15-10-75,189542
List,1.8.0_312,3,185363,15-10-75,197064
List,1.8.0_312,3,185363,15-10-75,194761
List,1.8.0_312,6,185363,15-10-75,332068
List,1.8.0_312,6,185363,15-10-75,320574
List,1.8.0_312,6,185363,15-10-75,324212
List,1.8.0_312,6,185363,15-10-75,326337
List,1.8.0_312,6,185363,15-10-75,320457
List,1.8.0_312,6,185363,15-10-75,316052
List,1.8.0_312,6,185363,15-10-75,319483
List,1.8.0_312,6,185363,15-10-75,316744
List,1.8.0_312,6,185363,15-10-75,302421
List,1.8.0_312,6,185363,15-10-75,315451
List,1.8.0_312,12,185363,15-10-75,320487
List,1.8.0_312,12,185363,15-10-75,341354
List,1.8.0_312,12,185363,15-10-75,348452
List,1.8.0_312,12,185363,15-10-75,335416
List,1.8.0_312,12,185363,15-10-75,336587
List,1.8.0_312,12,185363,15-10-75,329940
List,1.8.0_312,12,185363,15-10-75,343513
List,1.8.0_312,12,185363,15-10-75,348899
List,1.8.0_312,12,185363,15-10-75,330647
List,1.8.0_312,12,185363,15-10-75,328004
List,1.8.0_312,24,185363,15-10-75,275686
List,1.8.0_312,24,185363,15-10-75,308931
List,1.8.0_312,24,185363,15-10-75,312139
List,1.8.0_312,24,185363,15-10-75,302200
List,1.8.0_312,24,185363,15-10-75,306383
List,1.8.0_312,24,185363,15-10-75,301678
List,1.8.0_312,24,185363,15-10-75,300665
List,1.8.0_312,24,185363,15-10-75,294665
List,1.8.0_312,24,185363,15-10-75,296898
List,1.8.0_312,24,185363,15-10-75,304283
List,1.8.0_312,48,185363,15-10-75,275166
List,1.8.0_312,48,185363,15-10-75,287182
List,1.8.0_312,48,185363,15-10-75,277310
List,1.8.0_312,48,185363,15-10-75,268069
List,1.8.0_312,48,185363,15-10-75,271715
List,1.8.0_312,48,185363,15-10-75,278046
List,1.8.0_312,48,185363,15-10-75,275964
List,1.8.0_312,48,185363,15-10-75,274724
List,1.8.0_312,48,185363,15-10-75,278562
List,1.8.0_312,48,185363,15-10-75,278356
List,1.8.0_312,1,185363,38-25-37,113309
List,1.8.0_312,1,185363,38-25-37,95561
List,1.8.0_312,1,185363,38-25-37,95412
List,1.8.0_312,1,185363,38-25-37,95305
List,1.8.0_312,1,185363,38-25-37,96506
List,1.8.0_312,1,185363,38-25-37,95056
List,1.8.0_312,1,185363,38-25-37,94781
List,1.8.0_312,1,185363,38-25-37,95360
List,1.8.0_312,1,185363,38-25-37,94904
List,1.8.0_312,1,185363,38-25-37,94739
List,1.8.0_312,3,185363,38-25-37,198210
List,1.8.0_312,3,185363,38-25-37,185723
List,1.8.0_312,3,185363,38-25-37,186854
List,1.8.0_312,3,185363,38-25-37,184347
List,1.8.0_312,3,185363,38-25-37,184210
List,1.8.0_312,3,185363,38-25-37,182450
List,1.8.0_312,3,185363,38-25-37,182572
List,1.8.0_312,3,185363,38-25-37,184965
List,1.8.0_312,3,185363,38-25-37,184667
List,1.8.0_312,3,185363,38-25-37,184645
List,1.8.0_312,6,185363,38-25-37,175521
List,1.8.0_312,6,185363,38-25-37,171005
List,1.8.0_312,6,185363,38-25-37,168624
List,1.8.0_312,6,185363,38-25-37,169767
List,1.8.0_312,6,185363,38-25-37,174170
List,1.8.0_312,6,185363,38-25-37,163844
List,1.8.0_312,6,185363,38-25-37,166929
List,1.8.0_312,6,185363,38-25-37,159312
List,1.8.0_312,6,185363,38-25-37,162474
List,1.8.0_312,6,185363,38-25-37,162372
List,1.8.0_312,12,185363,38-25-37,126911
List,1.8.0_312,12,185363,38-25-37,134539
List,1.8.0_312,12,185363,38-25-37,133503
List,1.8.0_312,12,185363,38-25-37,133567
List,1.8.0_312,12,185363,38-25-37,127600
List,1.8.0_312,12,185363,38-25-37,130309
List,1.8.0_312,12,185363,38-25-37,134096
List,1.8.0_312,12,185363,38-25-37,129451
List,1.8.0_312,12,185363,38-25-37,128326
List,1.8.0_312,12,185363,38-25-37,134895
List,1.8.0_312,24,185363,38-25-37,128392
List,1.8.0_312,24,185363,38-25-37,118680
List,1.8.0_312,24,185363,38-25-37,122505
List,1.8.0_312,24,185363,38-25-37,124988
List,1.8.0_312,24,185363,38-25-37,125552
List,1.8.0_312,24,185363,38-25-37,122513
List,1.8.0_312,24,185363,38-25-37,124201
List,1.8.0_312,24,185363,38-25-37,122074
List,1.8.0_312,24,185363,38-25-37,123917
List,1.8.0_312,24,185363,38-25-37,121180
List,1.8.0_312,48,185363,38-25-37,122014
List,1.8.0_312,48,185363,38-25-37,118590
List,1.8.0_312,48,185363,38-25-37,118987
List,1.8.0_312,48,185363,38-25-37,117700
List,1.8.0_312,48,185363,38-25-37,119337
List,1.8.0_312,48,185363,38-25-37,119698
List,1.8.0_312,48,185363,38-25-37,120853
List,1.8.0_312,48,185363,38-25-37,120710
List,1.8.0_312,48,185363,38-25-37,121537
List,1.8.0_312,48,185363,38-25-37,119906
List,1.8.0_312,1,1048576,75-10-15,11780
List,1.8.0_312,1,1048576,75-10-15,10273
List,1.8.0_312,1,1048576,75-10-15,9692
List,1.8.0_312,1,1048576,75-10-15,9680
List,1.8.0_312,1,1048576,75-10-15,9741
List,1.8.0_312,1,1048576,75-10-15,9481
List,1.8.0_312,1,1048576,75-10-15,9670
List,1.8.0_312,1,1048576,75-10-15,9404
List,1.8.0_312,1,1048576,75-10-15,9481
List,1.8.0_312,1,1048576,75-10-15,9661
List,1.8.0_312,3,1048576,75-10-15,45667
List,1.8.0_312,3,1048576,75-10-15,27270
List,1.8.0_312,3,1048576,75-10-15,27173
List,1.8.0_312,3,1048576,75-10-15,27331
List,1.8.0_312,3,1048576,75-10-15,27490
List,1.8.0_312,3,1048576,75-10-15,27156
List,1.8.0_312,3,1048576,75-10-15,27010
List,1.8.0_312,3,1048576,75-10-15,27273
List,1.8.0_312,3,1048576,75-10-15,27094
List,1.8.0_312,3,1048576,75-10-15,27123
List,1.8.0_312,6,1048576,75-10-15,57303
List,1.8.0_312,6,1048576,75-10-15,46396
List,1.8.0_312,6,1048576,75-10-15,47609
List,1.8.0_312,6,1048576,75-10-15,47815
List,1.8.0_312,6,1048576,75-10-15,48059
List,1.8.0_312,6,1048576,75-10-15,47157
List,1.8.0_312,6,1048576,75-10-15,47212
List,1.8.0_312,6,1048576,75-10-15,48289
List,1.8.0_312,6,1048576,75-10-15,47901
List,1.8.0_312,6,1048576,75-10-15,47551
List,1.8.0_312,12,1048576,75-10-15,58805
List,1.8.0_312,12,1048576,75-10-15,53246
List,1.8.0_312,12,1048576,75-10-15,53912
List,1.8.0_312,12,1048576,75-10-15,54521
List,1.8.0_312,12,1048576,75-10-15,53275
List,1.8.0_312,12,1048576,75-10-15,55007
List,1.8.0_312,12,1048576,75-10-15,53002
List,1.8.0_312,12,1048576,75-10-15,52899
List,1.8.0_312,12,1048576,75-10-15,53650
List,1.8.0_312,12,1048576,75-10-15,54631
List,1.8.0_312,24,1048576,75-10-15,58636
List,1.8.0_312,24,1048576,75-10-15,55514
List,1.8.0_312,24,1048576,75-10-15,55350
List,1.8.0_312,24,1048576,75-10-15,55184
List,1.8.0_312,24,1048576,75-10-15,55247
List,1.8.0_312,24,1048576,75-10-15,54788
List,1.8.0_312,24,1048576,75-10-15,55380
List,1.8.0_312,24,1048576,75-10-15,55368
List,1.8.0_312,24,1048576,75-10-15,55174
List,1.8.0_312,24,1048576,75-10-15,55297
List,1.8.0_312,48,1048576,75-10-15,58395
List,1.8.0_312,48,1048576,75-10-15,54757
List,1.8.0_312,48,1048576,75-10-15,54474
List,1.8.0_312,48,1048576,75-10-15,53826
List,1.8.0_312,48,1048576,75-10-15,54257
List,1.8.0_312,48,1048576,75-10-15,54972
List,1.8.0_312,48,1048576,75-10-15,53285
List,1.8.0_312,48,1048576,75-10-15,53234
List,1.8.0_312,48,1048576,75-10-15,53232
List,1.8.0_312,48,1048576,75-10-15,54573
List,1.8.0_312,1,1048576,18-65-17,7180
List,1.8.0_312,1,1048576,18-65-17,5493
List,1.8.0_312,1,1048576,18-65-17,5313
List,1.8.0_312,1,1048576,18-65-17,5244
List,1.8.0_312,1,1048576,18-65-17,5256
List,1.8.0_312,1,1048576,18-65-17,5240
List,1.8.0_312,1,1048576,18-65-17,5243
List,1.8.0_312,1,1048576,18-65-17,5264
List,1.8.0_312,1,1048576,18-65-17,5391
List,1.8.0_312,1,1048576,18-65-17,5440
List,1.8.0_312,3,1048576,18-65-17,10562
List,1.8.0_312,3,1048576,18-65-17,10170
List,1.8.0_312,3,1048576,18-65-17,10779
List,1.8.0_312,3,1048576,18-65-17,10597
List,1.8.0_312,3,1048576,18-65-17,10322
List,1.8.0_312,3,1048576,18-65-17,10679
List,1.8.0_312,3,1048576,18-65-17,10620
List,1.8.0_312,3,1048576,18-65-17,10428
List,1.8.0_312,3,1048576,18-65-17,10353
List,1.8.0_312,3,1048576,18-65-17,10459
List,1.8.0_312,6,1048576,18-65-17,10741
List,1.8.0_312,6,1048576,18-65-17,10431
List,1.8.0_312,6,1048576,18-65-17,10797
List,1.8.0_312,6,1048576,18-65-17,11396
List,1.8.0_312,6,1048576,18-65-17,10829
List,1.8.0_312,6,1048576,18-65-17,10168
List,1.8.0_312,6,1048576,18-65-17,10594
List,1.8.0_312,6,1048576,18-65-17,10975
List,1.8.0_312,6,1048576,18-65-17,10941
List,1.8.0_312,6,1048576,18-65-17,11224
List,1.8.0_312,12,1048576,18-65-17,10472
List,1.8.0_312,12,1048576,18-65-17,10578
List,1.8.0_312,12,1048576,18-65-17,10776
List,1.8.0_312,12,1048576,18-65-17,10723
List,1.8.0_312,12,1048576,18-65-17,10778
List,1.8.0_312,12,1048576,18-65-17,10530
