List,17.0.2,3,32768,15-10-75,923628
List,17.0.2,3,32768,15-10-75,958849
List,17.0.2,6,32768,15-10-75,1452264
List,17.0.2,6,32768,15-10-75,1487963
List,17.0.2,6,32768,15-10-75,1537836
List,17.0.2,6,32768,15-10-75,1481444
List,17.0.2,6,32768,15-10-75,1515347
List,17.0.2,6,32768,15-10-75,1525066
List,17.0.2,6,32768,15-10-75,1551919
List,17.0.2,6,32768,15-10-75,1495832
List,17.0.2,6,32768,15-10-75,1499621
List,17.0.2,6,32768,15-10-75,1521400
List,17.0.2,12,32768,15-10-75,1317089
List,17.0.2,12,32768,15-10-75,1352769
List,17.0.2,12,32768,15-10-75,1301536
List,17.0.2,12,32768,15-10-75,1291445
List,17.0.2,12,32768,15-10-75,1319602
List,17.0.2,12,32768,15-10-75,1302185
List,17.0.2,12,32768,15-10-75,1360353
List,17.0.2,12,32768,15-10-75,1316331
List,17.0.2,12,32768,15-10-75,1295713
List,17.0.2,12,32768,15-10-75,1309103
List,17.0.2,24,32768,15-10-75,1215304
List,17.0.2,24,32768,15-10-75,1191634
List,17.0.2,24,32768,15-10-75,1208107
List,17.0.2,24,32768,15-10-75,1255134
List,17.0.2,24,32768,15-10-75,1200639
List,17.0.2,24,32768,15-10-75,1174498
List,17.0.2,24,32768,15-10-75,1244905
List,17.0.2,24,32768,15-10-75,1167781
List,17.0.2,24,32768,15-10-75,1203333
List,17.0.2,24,32768,15-10-75,1187426
List,17.0.2,48,32768,15-10-75,1147793
List,17.0.2,48,32768,15-10-75,1165463
List,17.0.2,48,32768,15-10-75,1181683
List,17.0.2,48,32768,15-10-75,1162886
List,17.0.2,48,32768,15-10-75,1148193
List,17.0.2,48,32768,15-10-75,1156577
List,17.0.2,48,32768,15-10-75,1149389
List,17.0.2,48,32768,15-10-75,1148613
List,17.0.2,48,32768,15-10-75,1162302
List,17.0.2,48,32768,15-10-75,1158651
List,17.0.2,1,32768,38-25-37,372037
List,17.0.2,1,32768,38-25-37,400859
List,17.0.2,1,32768,38-25-37,386578
List,17.0.2,1,32768,38-25-37,368424
List,17.0.2,1,32768,38-25-37,371111
List,17.0.2,1,32768,38-25-37,382350
List,17.0.2,1,32768,38-25-37,358281
List,17.0.2,1,32768,38-25-37,383180
List,17.0.2,1,32768,38-25-37,378801
List,17.0.2,1,32768,38-25-37,407361
List,17.0.2,3,32768,38-25-37,711548
List,17.0.2,3,32768,38-25-37,721353
List,17.0.2,3,32768,38-25-37,713195
List,17.0.2,3,32768,38-25-37,706108
List,17.0.2,3,32768,38-25-37,706298
List,17.0.2,3,32768,38-25-37,700494
List,17.0.2,3,32768,38-25-37,723435
List,17.0.2,3,32768,38-25-37,718375
List,17.0.2,3,32768,38-25-37,732879
List,17.0.2,3,32768,38-25-37,734159
List,17.0.2,6,32768,38-25-37,648904
List,17.0.2,6,32768,38-25-37,640767
List,17.0.2,6,32768,38-25-37,629574
List,17.0.2,6,32768,38-25-37,642803
List,17.0.2,6,32768,38-25-37,644640
List,17.0.2,6,32768,38-25-37,622189
List,17.0.2,6,32768,38-25-37,605303
List,17.0.2,6,32768,38-25-37,635965
List,17.0.2,6,32768,38-25-37,627651
List,17.0.2,6,32768,38-25-37,618383
List,17.0.2,12,32768,38-25-37,523556
List,17.0.2,12,32768,38-25-37,509718
List,17.0.2,12,32768,38-25-37,528953
List,17.0.2,12,32768,38-25-37,510804
List,17.0.2,12,32768,38-25-37,496723
List,17.0.2,12,32768,38-25-37,506640
List,17.0.2,12,32768,38-25-37,525081
List,17.0.2,12,32768,38-25-37,517247
List,17.0.2,12,32768,38-25-37,536339
List,17.0.2,12,32768,38-25-37,533140
List,17.0.2,24,32768,38-25-37,548941
List,17.0.2,24,32768,38-25-37,538041
List,17.0.2,24,32768,38-25-37,547304
List,17.0.2,24,32768,38-25-37,527566
List,17.0.2,24,32768,38-25-37,521051
List,17.0.2,24,32768,38-25-37,538965
List,17.0.2,24,32768,38-25-37,551287
List,17.0.2,24,32768,38-25-37,541571
List,17.0.2,24,32768,38-25-37,521761
List,17.0.2,24,32768,38-25-37,522077
List,17.0.2,48,32768,38-25-37,507028
List,17.0.2,48,32768,38-25-37,510236
List,17.0.2,48,32768,38-25-37,531844
List,17.0.2,48,32768,38-25-37,513227
List,17.0.2,48,32768,38-25-37,531030
List,17.0.2,48,32768,38-25-37,522276
List,17.0.2,48,32768,38-25-37,509048
List,17.0.2,48,32768,38-25-37,509305
List,17.0.2,48,32768,38-25-37,532027
List,17.0.2,48,32768,38-25-37,517835
List,17.0.2,1,185363,75-10-15,251531
List,17.0.2,1,185363,75-10-15,216652
List,17.0.2,1,185363,75-10-15,208709
List,17.0.2,1,185363,75-10-15,218214
List,17.0.2,1,185363,75-10-15,219160
List,17.0.2,1,185363,75-10-15,208762
List,17.0.2,1,185363,75-10-15,225160
List,17.0.2,1,185363,75-10-15,223183
List,17.0.2,1,185363,75-10-15,224498
List,17.0.2,1,185363,75-10-15,219184
List,17.0.2,3,185363,75-10-15,380529
List,17.0.2,3,185363,75-10-15,391842
List,17.0.2,3,185363,75-10-15,388079
List,17.0.2,3,185363,75-10-15,395229
List,17.0.2,3,185363,75-10-15,376589
List,17.0.2,3,185363,75-10-15,405368
List,17.0.2,3,185363,75-10-15,384767
List,17.0.2,3,185363,75-10-15,387148
List,17.0.2,3,185363,75-10-15,372276
List,17.0.2,3,185363,75-10-15,390613
List,17.0.2,6,185363,75-10-15,330741
List,17.0.2,6,185363,75-10-15,338801
List,17.0.2,6,185363,75-10-15,352784
List,17.0.2,6,185363,75-10-15,358855
List,17.0.2,6,185363,75-10-15,348137
List,17.0.2,6,185363,75-10-15,352666
List,17.0.2,6,185363,75-10-15,351575
List,17.0.2,6,185363,75-10-15,334196
List,17.0.2,6,185363,75-10-15,344912
List,17.0.2,6,185363,75-10-15,361670
List,17.0.2,12,185363,75-10-15,292308
List,17.0.2,12,185363,75-10-15,302396
List,17.0.2,12,185363,75-10-15,306254
List,17.0.2,12,185363,75-10-15,310561
List,17.0.2,12,185363,75-10-15,294826
List,17.0.2,12,185363,75-10-15,308840
List,17.0.2,12,185363,75-10-15,311025
List,17.0.2,12,185363,75-10-15,304783
List,17.0.2,12,185363,75-10-15,307411
List,17.0.2,12,185363,75-10-15,308650
List,17.0.2,24,185363,75-10-15,279895
List,17.0.2,24,185363,75-10-15,286111
List,17.0.2,24,185363,75-10-15,284921
List,17.0.2,24,185363,75-10-15,294463
List,17.0.2,24,185363,75-10-15,293837
List,17.0.2,24,185363,75-10-15,300187
List,17.0.2,24,185363,75-10-15,296429
List,17.0.2,24,185363,75-10-15,283966
List,17.0.2,24,185363,75-10-15,293811
List,17.0.2,24,185363,75-10-15,282420
List,17.0.2,48,185363,75-10-15,282707
List,17.0.2,48,185363,75-10-15,293825
List,17.0.2,48,185363,75-10-15,282833
List,17.0.2,48,185363,75-10-15,286970
List,17.0.2,48,185363,75-10-15,291005
List,17.0.2,48,185363,75-10-15,291388
List,17.0.2,48,185363,75-10-15,289680
List,17.0.2,48,185363,75-10-15,291121
List,17.0.2,48,185363,75-10-15,293577
List,17.0.2,48,185363,75-10-15,289034
List,17.0.2,1,185363,18-65-17,59810
List,17.0.2,1,185363,18-65-17,56090
List,17.0.2,1,185363,18-65-17,56018
List,17.0.2,1,185363,18-65-17,55733
List,17.0.2,1,185363,18-65-17,50528
List,17.0.2,1,185363,18-65-17,55887
List,17.0.2,1,185363,18-65-17,55752
List,17.0.2,1,185363,18-65-17,54240
List,17.0.2,1,185363,18-65-17,56079
List,17.0.2,1,185363,18-65-17,53477
List,17.0.2,3,185363,18-65-17,63757
List,17.0.2,3,185363,18-65-17,65786
List,17.0.2,3,185363,18-65-17,60549
List,17.0.2,3,185363,18-65-17,63850
List,17.0.2,3,185363,18-65-17,65166
List,17.0.2,3,185363,18-65-17,63733
List,17.0.2,3,185363,18-65-17,65341
List,17.0.2,3,185363,18-65-17,64621
List,17.0.2,3,185363,18-65-17,65547
List,17.0.2,3,185363,18-65-17,65527
List,17.0.2,6,185363,18-65-17,54412
List,17.0.2,6,185363,18-65-17,53458
List,17.0.2,6,185363,18-65-17,54367
List,17.0.2,6,185363,18-65-17,53065
List,17.0.2,6,185363,18-65-17,53042
List,17.0.2,6,185363,18-65-17,53753
List,17.0.2,6,185363,18-65-17,54625
List,17.0.2,6,185363,18-65-17,53546
List,17.0.2,6,185363,18-65-17,54100
List,17.0.2,6,185363,18-65-17,54301
List,17.0.2,12,185363,18-65-17,51680
List,17.0.2,12,185363,18-65-17,51460
List,17.0.2,12,185363,18-65-17,51398
List,17.0.2,12,185363,18-65-17,51868
List,17.0.2,12,185363,18-65-17,51387
List,17.0.2,12,185363,18-65-17,50940
List,17.0.2,12,185363,18-65-17,52218
List,17.0.2,12,185363,18-65-17,51683
List,17.0.2,12,185363,18-65-17,51914
List,17.0.2,12,185363,18-65-17,51503
List,17.0.2,24,185363,18-65-17,50305
List,17.0.2,24,185363,18-65-17,50105
List,17.0.2,24,185363,18-65-17,49338
List,17.0.2,24,185363,18-65-17,51863
List,17.0.2,24,185363,18-65-17,50871
List,17.0.2,24,185363,18-65-17,50336
List,17.0.2,24,185363,18-65-17,50906
List,17.0.2,24,185363,18-65-17,51317
List,17.0.2,24,185363,18-65-17,50954
List,17.0.2,24,185363,18-65-17,51187
List,17.0.2,48,185363,18-65-17,50761
List,17.0.2,48,185363,18-65-17,50480
List,17.0.2,48,185363,18-65-17,50266
List,17.0.2,48,185363,18-65-17,50794
List,17.0.2,48,185363,18-65-17,51020
List,17.0.2,48,185363,18-65-17,50996
List,17.0.2,48,185363,18-65-17,51519
List,17.0.2,48,185363,18-65-17,50781
List,17.0.2,48,185363,18-65-17,50681
List,17.0.2,48,185363,18-65-17,51006
List,17.0.2,1,185363,15-10-75,93764
List,17.0.2,1,185363,15-10-75,74213
List,17.0.2,1,185363,15-10-75,73662
List,17.0.2,1,185363,15-10-75,74942
List,17.0.2,1,185363,15-10-75,74805
List,17.0.2,1,185363,15-10-75,74780
List,17.0.2,1,185363,15-10-75,74570
List,17.0.2,1,185363,15-10-75,74881
List,17.0.2,1,185363,15-10-75,74572
List,17.0.2,1,185363,15-10-75,74160
List,17.0.2,3,185363,15-10-75,245196
List,17.0.2,3,185363,15-10-75,191276
List,17.0.2,3,185363,15-10-75,192902
List,17.0.2,3,185363,15-10-75,199159
List,17.0.2,3,185363,15-10-75,195803
List,17.0.2,3,185363,15-10-75,193458
List,17.0.2,3,185363,15-10-75,192882
List,17.0.2,3,185363,15-10-75,195937
List,17.0.2,3,185363,15-10-75,194437
List,17.0.2,3,185363,15-10-75,193045
List,17.0.2,6,185363,15-10-75,309829
List,17.0.2,6,185363,15-10-75,306139
List,17.0.2,6,185363,15-10-75,306308
List,17.0.2,6,185363,15-10-75,307045
List,17.0.2,6,185363,15-10-75,307213
List,17.0.2,6,185363,15-10-75,306880
List,17.0.2,6,185363,15-10-75,304581
List,17.0.2,6,185363,15-10-75,303661
List,17.0.2,6,185363,15-10-75,306889
List,17.0.2,6,185363,15-10-75,304989
List,17.0.2,12,185363,15-10-75,303174
List,17.0.2,12,185363,15-10-75,313058
List,17.0.2,12,185363,15-10-75,308373
List,17.0.2,12,185363,15-10-75,302714
List,17.0.2,12,185363,15-10-75,302181
List,17.0.2,12,185363,15-10-75,302320
List,17.0.2,12,185363,15-10-75,305890
List,17.0.2,12,185363,15-10-75,294598
List,17.0.2,12,185363,15-10-75,302927
List,17.0.2,12,185363,15-10-75,293088
List,17.0.2,24,185363,15-10-75,279669
List,17.0.2,24,185363,15-10-75,288296
List,17.0.2,24,185363,15-10-75,281437
List,17.0.2,24,185363,15-10-75,285897
List,17.0.2,24,185363,15-10-75,282688
List,17.0.2,24,185363,15-10-75,286875
List,17.0.2,24,185363,15-10-75,277818
List,17.0.2,24,185363,15-10-75,282512
List,17.0.2,24,185363,15-10-75,287503
List,17.0.2,24,185363,15-10-75,280844
List,17.0.2,48,185363,15-10-75,279414
List,17.0.2,48,185363,15-10-75,288277
List,17.0.2,48,185363,15-10-75,291495
List,17.0.2,48,185363,15-10-75,280085
List,17.0.2,48,185363,15-10-75,290165
List,17.0.2,48,185363,15-10-75,291643
List,17.0.2,48,185363,15-10-75,290594
List,17.0.2,48,185363,15-10-75,288027
List,17.0.2,48,185363,15-10-75,293210
List,17.0.2,48,185363,15-10-75,286420
List,17.0.2,1,185363,38-25-37,98107
List,17.0.2,1,185363,38-25-37,84426
List,17.0.2,1,185363,38-25-37,88277
List,17.0.2,1,185363,38-25-37,87549
List,17.0.2,1,185363,38-25-37,89564
List,17.0.2,1,185363,38-25-37,92986
List,17.0.2,1,185363,38-25-37,88529
List,17.0.2,1,185363,38-25-37,88699
List,17.0.2,1,185363,38-25-37,85375
List,17.0.2,1,185363,38-25-37,90448
List,17.0.2,3,185363,38-25-37,145793
List,17.0.2,3,185363,38-25-37,149599
List,17.0.2,3,185363,38-25-37,153122
List,17.0.2,3,185363,38-25-37,154093
List,17.0.2,3,185363,38-25-37,154964
List,17.0.2,3,185363,38-25-37,151694
List,17.0.2,3,185363,38-25-37,158793
List,17.0.2,3,185363,38-25-37,151400
List,17.0.2,3,185363,38-25-37,154554
List,17.0.2,3,185363,38-25-37,155953
List,17.0.2,6,185363,38-25-37,129742
List,17.0.2,6,185363,38-25-37,139805
List,17.0.2,6,185363,38-25-37,140356
List,17.0.2,6,185363,38-25-37,142971
List,17.0.2,6,185363,38-25-37,139809
List,17.0.2,6,185363,38-25-37,141768
List,17.0.2,6,185363,38-25-37,135212
List,17.0.2,6,185363,38-25-37,140761
List,17.0.2,6,185363,38-25-37,140990
List,17.0.2,6,185363,38-25-37,142885
List,17.0.2,12,185363,38-25-37,119608
List,17.0.2,12,185363,38-25-37,121689
List,17.0.2,12,185363,38-25-37,119973
List,17.0.2,12,185363,38-25-37,122303
List,17.0.2,12,185363,38-25-37,121566
List,17.0.2,12,185363,38-25-37,120667
List,17.0.2,12,185363,38-25-37,121730
List,17.0.2,12,185363,38-25-37,124402
List,17.0.2,12,185363,38-25-37,121310
List,17.0.2,12,185363,38-25-37,121241
List,17.0.2,24,185363,38-25-37,115831
List,17.0.2,24,185363,38-25-37,119399
List,17.0.2,24,185363,38-25-37,116916
List,17.0.2,24,185363,38-25-37,114796
List,17.0.2,24,185363,38-25-37,116953
List,17.0.2,24,185363,38-25-37,117414
List,17.0.2,24,185363,38-25-37,116866
List,17.0.2,24,185363,38-25-37,116284
List,17.0.2,24,185363,38-25-37,118479
List,17.0.2,24,185363,38-25-37,117741
List,17.0.2,48,185363,38-25-37,112769
List,17.0.2,48,185363,38-25-37,114972
List,17.0.2,48,185363,38-25-37,116849
List,17.0.2,48,185363,38-25-37,115634
List,17.0.2,48,185363,38-25-37,114054
List,17.0.2,48,185363,38-25-37,115294
List,17.0.2,48,185363,38-25-37,116779
List,17.0.2,48,185363,38-25-37,116190
List,17.0.2,48,185363,38-25-37,113746
List,17.0.2,48,185363,38-25-37,116560
List,17.0.2,1,1048576,75-10-15,14625
List,17.0.2,1,1048576,75-10-15,7893
List,17.0.2,1,1048576,75-10-15,7799
List,17.0.2,1,1048576,75-10-15,7694
List,17.0.2,1,1048576,75-10-15,7676
List,17.0.2,1,1048576,75-10-15,7751
List,17.0.2,1,1048576,75-10-15,7736
List,17.0.2,1,1048576,75-10-15,7668
List,17.0.2,1,1048576,75-10-15,7698
List,17.0.2,1,1048576,75-10-15,7707
List,17.0.2,3,1048576,75-10-15,37779
List,17.0.2,3,1048576,75-10-15,21311
List,17.0.2,3,1048576,75-10-15,21184
List,17.0.2,3,1048576,75-10-15,21344
List,17.0.2,3,1048576,75-10-15,21123
List,17.0.2,3,1048576,75-10-15,21490
List,17.0.2,3,1048576,75-10-15,21277
List,17.0.2,3,1048576,75-10-15,21523
List,17.0.2,3,1048576,75-10-15,21108
List,17.0.2,3,1048576,75-10-15,21555
List,17.0.2,6,1048576,75-10-15,54682
List,17.0.2,6,1048576,75-10-15,39651
List,17.0.2,6,1048576,75-10-15,39592
List,17.0.2,6,1048576,75-10-15,39219
List,17.0.2,6,1048576,75-10-15,39477
List,17.0.2,6,1048576,75-10-15,39568
List,17.0.2,6,1048576,75-10-15,39164
List,17.0.2,6,1048576,75-10-15,39117
List,17.0.2,6,1048576,75-10-15,39402
List,17.0.2,6,1048576,75-10-15,39711
List,17.0.2,12,1048576,75-10-15,57335
List,17.0.2,12,1048576,75-10-15,49234
List,17.0.2,12,1048576,75-10-15,49198
List,17.0.2,12,1048576,75-10-15,49480
List,17.0.2,12,1048576,75-10-15,49838
List,17.0.2,12,1048576,75-10-15,49343
List,17.0.2,12,1048576,75-10-15,49116
List,17.0.2,12,1048576,75-10-15,49931
List,17.0.2,12,1048576,75-10-15,49614
List,17.0.2,12,1048576,75-10-15,49844
List,17.0.2,24,1048576,75-10-15,57574
List,17.0.2,24,1048576,75-10-15,50151
List,17.0.2,24,1048576,75-10-15,50238
List,17.0.2,24,1048576,75-10-15,50521
List,17.0.2,24,1048576,75-10-15,49491
List,17.0.2,24,1048576,75-10-15,50573
List,17.0.2,24,1048576,75-10-15,50214
List,17.0.2,24,1048576,75-10-15,50558
List,17.0.2,24,1048576,75-10-15,49726
List,17.0.2,24,1048576,75-10-15,50540
List,17.0.2,48,1048576,75-10-15,58906
List,17.0.2,48,1048576,75-10-15,50370
List,17.0.2,48,1048576,75-10-15,49742
List,17.0.2,48,1048576,75-10-15,49986
List,17.0.2,48,1048576,75-10-15,48512
List,17.0.2,48,1048576,75-10-15,49158
List,17.0.2,48,1048576,75-10-15,48853
List,17.0.2,48,1048576,75-10-15,48771
List,17.0.2,48,1048576,75-10-15,48260
List,17.0.2,48,1048576,75-10-15,49521
List,17.0.2,1,1048576,18-65-17,7492
List,17.0.2,1,1048576,18-65-17,4840
List,17.0.2,1,1048576,18-65-17,4735
List,17.0.2,1,1048576,18-65-17,4651
List,17.0.2,1,1048576,18-65-17,4739
List,17.0.2,1,1048576,18-65-17,4683
List,17.0.2,1,1048576,18-65-17,4767
List,17.0.2,1,1048576,18-65-17,4653
List,17.0.2,1,1048576,18-65-17,4757
List,17.0.2,1,1048576,18-65-17,4826
List,17.0.2,3,1048576,18-65-17,10122
List,17.0.2,3,1048576,18-65-17,8948
List,17.0.2,3,1048576,18-65-17,8918
List,17.0.2,3,1048576,18-65-17,9073
List,17.0.2,3,1048576,18-65-17,8972
List,17.0.2,3,1048576,18-65-17,8997
List,17.0.2,3,1048576,18-65-17,9171
List,17.0.2,3,1048576,18-65-17,8851
List,17.0.2,3,1048576,18-65-17,9044
List,17.0.2,3,1048576,18-65-17,8806
List,17.0.2,6,1048576,18-65-17,9665
List,17.0.2,6,1048576,18-65-17,9340
List,17.0.2,6,1048576,18-65-17,9336
List,17.0.2,6,1048576,18-65-17,9359
List,17.0.2,6,1048576,18-65-17,9441
List,17.0.2,6,1048576,18-65-17,9064
List,17.0.2,6,1048576,18-65-17,9132
List,17.0.2,6,1048576,18-65-17,9554
List,17.0.2,6,1048576,18-65-17,9606
List,17.0.2,6,1048576,18-65-17,9518
List,17.0.2,12,1048576,18-65-17,10028
List,17.0.2,12,1048576,18-65-17,9546
List,17.0.2,12,1048576,18-65-17,9660
List,17.0.2,12,1048576,18-65-17,9379
List,17.0.2,12,1048576,18-65-17,9391
List,17.0.2,12,1048576,18-65-17,9598
List,17.0.2,12,1048576,18-65-17,9597
List,17.0.2,12,1048576,18-65-17,9516
List,17.0.2,12,1048576,18-65-17,9319
List,17.0.2,12,1048576,18-65-17,9561
List,17.0.2,24,1048576,18-65-17,10011
List,17.0.2,24,1048576,18-65-17,9446
List,17.0.2,24,1048576,18-65-17,9494
List,17.0.2,24,1048576,18-65-17,9458
List,17.0.2,24,1048576,18-65-17,9711
List,17.0.2,24,1048576,18-65-17,9773
List,17.0.2,24,1048576,18-65-17,9675
List,17.0.2,24,1048576,18-65-17,9557
List,17.0.2,24,1048576,18-65-17,9523
List,17.0.2,24,1048576,18-65-17,9422
List,17.0.2,48,1048576,18-65-17,10074
List,17.0.2,48,1048576,18-65-17,9825
List,17.0.2,48,1048576,18-65-17,9729
List,17.0.2,48,1048576,18-65-17,9854
List,17.0.2,48,1048576,18-65-17,9468
List,17.0.2,48,1048576,18-65-17,9770
List,17.0.2,48,1048576,18-65-17,9684
List,17.0.2,48,1048576,18-65-17,9666
List,17.0.2,48,1048576,18-65-17,9833
List,17.0.2,48,1048576,18-65-17,9726
List,17.0.2,1,1048576,15-10-75,3727
List,17.0.2,1,1048576,15-10-75,1698
List,17.0.2,1,1048576,15-10-75,1711
List,17.0.2,1,1048576,15-10-75,1713
List,17.0.2,1,1048576,15-10-75,1732
List,17.0.2,1,1048576,15-10-75,1709
List,17.0.2,1,1048576,15-10-75,1723
List,17.0.2,1,1048576,15-10-75,1716
List,17.0.2,1,1048576,15-10-75,1726
List,17.0.2,1,1048576,15-10-75,1718
List,17.0.2,3,1048576,15-10-75,11588
List,17.0.2,3,1048576,15-10-75,5168
List,17.0.2,3,1048576,15-10-75,5230
List,17.0.2,3,1048576,15-10-75,5115
List,17.0.2,3,1048576,15-10-75,5106
List,17.0.2,3,1048576,15-10-75,5215
List,17.0.2,3,1048576,15-10-75,5113
List,17.0.2,3,1048576,15-10-75,5188
List,17.0.2,3,1048576,15-10-75,5213
List,17.0.2,3,1048576,15-10-75,5210
List,17.0.2,6,1048576,15-10-75,19599
List,17.0.2,6,1048576,15-10-75,10007
List,17.0.2,6,1048576,15-10-75,10095
List,17.0.2,6,1048576,15-10-75,9999
List,17.0.2,6,1048576,15-10-75,10050
